J132256.39+112253.2 53146 1698 141 0.08922 0.00004 16.94 151.8  11.5 -142.9 15.9  103.8   16.8  85.3 11.7 111.4   13.3    2.3   0.8     5.3   1.5   31.6   9.8   52.5  13.4 5
J132331.12+225546.6 54508 2652 448 0.15167 0.00004 17.47 178.5  11.3 -172.2 18.1  141.9   20.7 109.1 17.5 113.0   19.3    2.6   1.0     0.8   0.3   30.0  10.4   28.7  10.8 5
J132405.50+653811.6 51988  496 139 0.18433 0.00019 17.76 334.5  52.6   85.6 17.1  569.4    6.0 224.5 16.8 132.0    5.4   16.0   2.1    19.1   2.5  112.9  16.1  147.8  17.3 5
J132534.81+664803.8 51988  496 560 0.14901 0.00006 17.60 176.3  17.9 -128.8 17.1  160.5   15.9 125.2 14.2 101.9   12.2    5.3   1.1     3.6   1.1   47.8   8.1   37.9   8.7 5
J132544.31+164813.2 54154 2606 354 0.13598 0.00004 17.70 125.2  13.1 -176.1 11.1   94.3    9.9 110.0  8.3 104.5    7.0    4.0   0.6     2.8   0.4   86.3   9.5   88.7  10.3 5
J132601.97+574052.6 52411  959 129 0.14802 0.00007 17.27 212.4  19.3 -161.3 13.1  141.4    7.9 127.9 15.5  88.3    6.4   10.7   2.2    11.7   2.4   65.8  12.1   63.6  12.1 5
J132741.55+651141.3 52056  603 445 0.13073 0.00004 17.15 129.9  11.9 -154.1 11.0   96.3   12.5  90.8  8.1 104.6   10.0    1.6   0.4    10.7   2.0   71.2  18.3   79.9  13.2 5
J132944.85+520832.4 53433 1668 453 0.17439 0.00007 17.47 204.1  18.1 -199.3 11.0  149.0    6.2 105.4 11.5 112.8    7.2    4.0   1.1    20.4   2.5   39.5  10.5  104.8  12.4 5
J132950.54+204751.1 54230 2653 254 0.13350 0.00004 17.35 200.4  11.4 -100.7 16.7  170.7   14.0  89.2 13.9 105.2   12.5    1.8   0.9     4.0   1.2   30.7  14.1   43.6  12.0 5
J133030.03+183709.4 54230 2641 228 0.14738 0.00003 17.32 157.4   7.7 -135.8 16.1  106.6   20.3  83.3 14.5 101.2   16.4    0.3   0.1     7.9   2.0   35.0  14.0   30.9   7.9 5
J133038.91+011534.5 52342  527  44 0.17844 0.00007 17.39 220.5  19.0 -133.8 15.1  224.6   10.5 169.1 21.2 114.6    8.7   17.5   3.8     0.9   0.4  150.6  32.8  111.6  42.1 5
J133051.94+161110.5 54154 2606 168 0.08510 0.00003 16.10 178.6   8.4 -228.5  2.4   54.0   24.7 109.1  2.3 210.6   17.5  190.1   4.4     0.0   0.0  116.4   7.5   78.0  12.4 5
J133104.65-030044.1 52377  910  54 0.15812 0.00003 17.25 178.1   9.1 -133.5  6.4  149.3    6.9  75.2  6.1  84.5    7.3    3.5   0.6     5.4   0.9   53.5  10.0   68.1  12.3 5
J133111.03-014338.3 52377  910 542 0.08358 0.00003 14.72 233.7   7.9 -320.5  8.3    3.6    7.1  70.2  8.7 155.0    8.0    3.2   1.3     7.8   0.9   35.7  13.3  145.6  16.7 5
J133112.58+521843.9 53433 1668 447 0.17161 0.00006 17.41 204.9  16.4 -206.7 13.0  111.0   17.1  88.0 11.0 137.7   17.0    1.5   0.7     2.2   0.6   39.3  17.8   58.0  13.7 5
J133135.01+064303.1 54156 1801 267 0.17081 0.00004 17.54 191.4  10.9 -267.2  9.5   60.7    9.9  82.8  9.5 159.5   10.6    1.0   0.4     7.1   1.0   28.4  11.4   87.6  11.7 5
J133140.81+542307.5 52724 1041 548 0.08540 0.00003 17.41 205.8   9.3  -98.6 21.3  160.5   23.2 113.7 14.9 103.6   15.9    5.5   1.7     7.5   2.9   64.2  16.8   48.9  16.1 5
J133200.18+500609.4 53433 1668 138 0.11022 0.00004 16.67 221.2  10.2 -133.6 15.0  228.5   12.1 162.6 19.7  85.0   12.1    0.9   0.3     5.7   2.4   83.2  24.6   33.0  13.4 5
J133333.51+473809.8 52762 1283 203 0.06203 0.00002 15.88 182.7   5.9 -153.8 18.9  133.6   19.4 112.1 14.9 113.1   15.3    8.9   2.7    10.3   2.6   84.0  20.9   66.2  13.4 5
J133356.11+384952.1 53472 2005 440 0.16605 0.00006 17.34 238.0  16.1 -139.7 15.9  186.7    8.1 173.9 18.2  90.5    7.9    3.9   1.1     4.0   2.0  141.4  36.7   74.4  30.8 5
J133359.76+220802.3 54230 2653 501 0.17394 0.00003 17.42 163.9   9.3 -151.2 12.1  148.1    9.6 105.9 10.2 111.9   10.7    1.5   0.3     2.4   0.5   69.8  13.5   92.1  14.6 5
J133504.76+623122.6 52079  604 248 0.10302 0.00003 16.92 174.6   9.6 -159.3 17.2  110.0   21.6  96.8 14.3 101.5   19.1    8.9   2.4     1.3   0.6   39.5  10.2   32.3  13.1 5
J133528.91+593749.5 52466  960 407 0.07097 0.00003 14.96 271.0   7.5 -227.9 11.7  156.4   13.1 113.4 12.8 142.5   13.7   10.1   3.2     2.8   1.5  102.8  31.3  144.0  71.5 5
J133609.12+113430.4 53502 1700 193 0.15812 0.00004 17.50 183.7  11.1 -121.9 16.5  144.1   14.3  87.3 13.8  89.2   13.9    3.3   1.0     1.3   0.4   37.5  11.3   58.2  17.4 5
J133654.51+363153.6 53858 2101 183 0.17808 0.00003 17.31 174.9   9.4 -113.4 13.3  169.5    7.8 124.3 11.9  80.4    6.6    3.5   0.9     3.6   1.5   63.1  15.9   51.3  19.6 5
J133720.42+383133.9 53472 2005 162 0.22684 0.00004 16.96 218.2  11.7 -220.1 13.3  162.8   14.3  97.4 13.9 143.9   16.1    0.7   0.5     0.7   0.3   34.0  22.3   53.7  22.7 5
J133833.50+163903.2 54184 2607 476 0.12147 0.00003 17.37 134.6   9.1 -113.5 12.3  136.6    8.0  93.5  9.5  92.1    7.1    3.1   1.6     6.4   1.1   53.2  26.0   77.3  12.3 5
J133851.26+494149.7 53433 1669 257 0.09693 0.00003 16.73 188.6   7.9 -175.9 20.3  159.8   20.1 120.6 18.3 127.3   17.3    8.7   2.4     7.0   2.3   49.3  11.8   57.8  15.8 5
J133924.22+054016.0 52374  853 617 0.18927 0.00005 17.38 221.9  14.6 -214.0 13.5  117.6   11.4 114.7 19.6  98.3   10.2    1.5   0.5     1.9   0.8   60.4  19.9   52.9  20.6 5
J133948.50+040250.4 52374  853  79 0.07753 0.00003 15.94 176.7   8.1 -198.4 18.0  186.3   25.5 125.0 16.3 174.0   23.0    2.5   1.1     5.6   3.1   75.5  30.4  100.3  51.1 5
J134002.86+071515.9 54156 1801 634 0.14620 0.00003 17.51 127.8   9.4 -150.7  5.4  154.5    6.9  92.0  4.6 119.5    6.3    3.7   0.8     7.3   1.1   88.6  17.8  109.5  16.1 5
J134143.59+155234.5 54184 2607  64 0.16780 0.00006 17.64 219.8  17.7 -188.3  6.7  150.8    8.7  95.6  6.7 123.2    8.9    1.4   0.4     0.4   0.1   51.8  12.5   51.1  10.0 5
J134148.78+103907.9 53502 1700  11 0.15309 0.00005 17.35 189.0  13.7  -96.9 22.3  186.6   15.0 134.4 17.1 102.9   10.0    1.0   0.3     4.5   1.8   95.5  23.0   83.4  27.0 5
J134153.12+000401.1 51671  299 495 0.14964 0.00004 17.26 200.3  10.3 -198.1 15.4  164.3   10.5 123.4 17.5 113.6   10.5    6.9   1.8     7.4   1.6   26.2   6.5   36.7   7.2 5
J134236.93-025731.4 52433  913 261 0.15071 0.00005 17.45 179.9  13.9 -151.2  6.4  161.8    8.2 106.0  6.2 102.8    7.9    4.1   0.6     9.6   1.7   82.4  12.3   58.3   9.6 5
J134258.93+585833.4 52466  960 587 0.12863 0.00004 17.09 175.7  12.9 -169.4 20.3  127.2   21.5  97.6 16.6 131.3   18.6    5.5   2.0     7.2   2.3   29.8   9.3   49.9  13.5 5
J134329.63+144018.6 53858 1776 507 0.25517 0.00005 17.10 203.3  12.9 -104.5 13.9  239.7    8.4 172.4 15.7  85.9    8.6    2.5   0.5     2.1   1.0   75.4  15.4   38.2  16.8 5
J134330.04+653739.8 51989  497 180 0.17007 0.00003 17.66 125.6   9.9 -150.3  8.6   98.1    9.3  89.7  7.0  91.6    8.0    4.1   1.0     4.5   1.0   78.7  17.3   71.9  15.5 5
J134409.92+264802.9 53767 2246 527 0.07364 0.00007 17.72  33.2  25.1  -18.9  1.9  336.6   11.0  74.0  1.9  70.8   11.0   33.0   1.5     0.3   1.2   70.0   3.6   10.6  49.2 5
J134446.03+592439.1 52466  960 607 0.14898 0.00004 17.15 174.8  12.8 -260.2  8.4  101.5   14.4  95.8  8.8 185.1   14.0    2.5   0.6     8.1   1.7   53.3  11.2  108.6  20.2 5
J134454.67+260931.0 53767 2246  31 0.10833 0.00003 16.89 179.3   8.0 -213.4  9.8  130.6   15.0  98.2  8.8 170.3   14.8    3.1   0.9     9.1   1.4   56.9  13.3   96.8  13.5 5
J134507.65+412858.9 53050 1377 458 0.16803 0.00003 17.52 137.3   9.0  -92.0 13.3  163.8   15.5 109.7 11.4  85.1   11.9    0.9   0.2     1.5   0.7   69.0  17.5   37.1  15.2 5
J134519.03+261245.4 53767 2246 638 0.12508 0.00004 16.75 259.9  11.9  -81.2 40.3  261.2    8.9 203.6 37.2 100.9    9.9   20.1   4.4    16.1   3.9   53.7   8.3   52.3   7.3 5
J134553.98+572018.3 52668 1158 265 0.12835 0.00005 17.24 166.2  13.9 -116.1 13.5  175.3   19.3 112.4 10.1 118.6   13.8    4.3   0.9     4.6   1.5  102.4  19.2   70.0  19.9 5
J134613.89+524456.1 52725 1042  13 0.14015 0.00004 17.50 134.0  13.3  -82.9 15.5  167.4   17.6  99.6 11.0 101.8   12.1    4.6   1.2     3.7   1.2   73.9  16.8   70.3  19.7 5
J134640.04+023013.5 52026  530 394 0.13547 0.00004 17.10 180.9  10.6 -163.6  8.9  155.8   14.3 107.8  7.4 131.4   12.3    3.3   0.7     2.6   0.7  106.4  20.0   90.8  22.5 5
J134642.69+105730.1 53142 1701 124 0.14062 0.00004 17.50 169.2  12.6 -106.7 18.1  149.6   20.0 110.9 15.2  87.2   15.4    3.1   1.0     3.5   1.8   49.5  14.2   29.2  13.5 5
J134714.81+244328.7 53535 2115 282 0.13718 0.00004 17.09 199.1  11.6 -134.4 13.0  102.0   17.0  87.2  9.4  96.5   13.5    3.4   1.0     4.9   1.4   53.3  13.4   46.9  11.8 5
J134744.91-005542.6 51666  300 260 0.13246 0.00003 17.52 171.1   8.9 -169.9  8.2   72.2   18.3  76.4  6.5 119.7   15.9    7.4   1.7     5.1   1.3   55.6  10.8   58.2  13.3 5
J134756.67+500506.2 53433 1669  66 0.14724 0.00004 17.60 171.2  11.9 -158.3 12.6  147.9    9.9  92.8 12.3 104.8    9.9    3.1   1.1     8.9   1.7   34.0  11.9   45.6   8.7 5
J134758.99+495403.1 54553 1670 359 0.14741 0.00003 17.33 179.9   8.9 -198.8  6.6  125.9   10.2  96.2  6.1 128.7    9.8    3.7   0.7     3.1   0.7   80.7  15.5   79.7  17.2 5
J134808.48+502142.1 53433 1669  76 0.14985 0.00003 17.30 153.8   9.4 -100.5 14.1  112.0   20.0  78.4 10.1  88.7   15.2    2.1   1.0     2.3   1.1   42.8  18.1   36.4  16.0 5
J134816.09+254400.6 53535 2115 468 0.03703 0.00002 14.47 215.3   4.5 -158.8 13.1  140.8   12.0 112.9 10.4 116.4    9.5   13.0   2.7    34.4   5.6  252.9  45.7  286.2  39.0 5
J134817.17+470809.8 52736 1284  93 0.14957 0.00004 17.59 179.1  11.6 -176.4 12.0  123.3   11.6 105.0 10.1 116.9    9.7    8.5   2.4     6.5   1.4   72.7  18.7   85.6  15.9 5
J135106.44+203817.3 54527 2769 164 0.16582 0.00004 17.83 130.3  11.4 -140.3 10.3   77.8   15.7  72.7  7.9 103.1   12.4    4.4   1.5     0.9   0.3   40.1  13.3   49.3  14.9 5
J135110.39+133745.4 53883 1778 307 0.12629 0.00005 16.99 227.9  12.7 -134.7 14.3  174.9    8.2 149.6 15.1  76.0    8.5    9.4   2.5     3.6   1.9   77.0  20.5   44.9  21.9 5
J135142.18+461104.9 53083 1466 405 0.06479 0.00003 15.29 262.3   7.0 -131.1 16.6  261.9   11.1 168.1 19.3  90.4   11.2    6.2   1.8    10.7   3.7  107.5  31.4   57.2  18.1 5
J135224.16+181144.3 54508 2756 262 0.16834 0.00004 16.71 209.5  10.1 -162.4 10.1  133.3   11.6 100.3  8.5 113.9   10.2    2.8   0.7     8.1   1.9   68.0  16.5   75.0  16.2 5
J135249.22+092443.0 53559 1806 514 0.13502 0.00004 16.23 245.6  10.5 -178.9 10.9  151.7   12.8 106.3 11.1 116.2   12.5    3.3   1.1     3.0   1.2   48.4  15.4   48.1  18.6 5
J135303.64+430936.0 52814 1345 638 0.13325 0.00005 17.56 187.3  13.7 -192.3 10.5  129.3   10.4  82.9 10.0 137.9   10.5    9.2   2.5     3.9   0.8   36.3   9.8   87.6  17.4 5
J135531.90+151440.0 54259 2743 133 0.24898 0.00005 17.83 164.7  13.3 -155.9 24.5  123.6   15.2 112.1 23.9  84.1   13.0    3.7   1.5     3.2   1.4   28.4  10.6   28.7  11.3 5
J135604.57+003826.1 51641  301 378 0.19570 0.00006 17.39 187.7  16.4 -197.3 12.9  119.2   24.8 100.3 10.2 159.6   20.1    7.2   1.7     1.2   0.2   58.1  12.4   93.3  16.2 5
J135607.72+080905.7 54175 1807 291 0.14245 0.00004 17.66 168.6  13.1 -123.2  8.6  144.4    6.0 104.4  7.3  91.5    4.7    7.9   1.4     2.5   0.5   74.6  12.7   88.4  15.4 5
J135628.59+383232.6 53460 2014 603 0.13145 0.00003 16.57 202.0   8.8 -141.9 18.1  177.0   12.5 135.7 19.0  97.4   10.8    2.0   0.8     2.5   1.0   57.9  20.9   48.8  16.1 5
J135731.55+130224.5 53883 1778  85 0.15669 0.00004 16.89 193.0  11.0 -235.1  7.5  130.0    9.6  98.1  6.8 163.1   10.9    4.8   1.0     5.7   1.0   92.8  18.0  177.2  26.7 5
J135735.05+303248.0 53854 2116 587 0.14293 0.00006 17.52 206.7  16.3 -210.9  8.7  139.4   11.7  84.7  8.7 161.3   12.0    4.4   1.2     1.8   0.4   29.9   8.4   70.4  16.4 5
J135752.55+445437.0 53083 1466  80 0.12892 0.00003 16.53 190.2   9.7 -190.0 18.1  127.3   17.9 112.5 16.7 115.4   16.0   11.5   2.7     3.7   1.3   42.1   9.4   45.3  13.8 5
J135850.72+363515.1 53115 1642 266 0.15666 0.00004 17.48 138.6  11.2  -96.2 14.2  150.2   10.3 100.2 10.7  92.1    8.7    7.4   1.6     7.3   1.2   69.8  12.5   79.2  10.0 5
J135918.06-005727.6 51641  301  84 0.10635 0.00005 17.34 134.3  13.9 -124.0  9.5  111.1    8.8 101.3  6.6  96.3    5.5    7.5   2.2    17.9   2.1  128.6  33.7  119.8  11.0 5
J135923.43+150906.8 54259 2743   7 0.15686 0.00005 17.00 173.3  13.7 -123.3  8.9  216.6   10.2 124.9  9.1 112.1   10.6    9.6   1.5     4.8   1.1  141.1  19.5  113.1  21.6 5
J135940.05+001126.4 51942  301 520 0.16678 0.00004 17.62 191.8  10.3 -204.5 13.3  166.4   14.6 109.4 13.8 144.6   14.8    2.3   0.8     3.2   1.1   36.1  11.6   56.1  18.4 5
J140215.96+173554.6 54509 2757 167 0.07939 0.00003 16.49 200.4   7.9 -197.4 11.7  185.4   17.9 113.3 10.5 196.8   16.8    7.6   1.9    36.6   4.5   68.1  13.4  107.1  11.5 5
J140226.28-000521.8 51688  302 313 0.13155 0.00004 16.73 202.4   9.9 -174.1 19.8  124.0   12.8 110.0 15.4 122.4   10.1    3.6   1.3     3.9   0.9   59.3  19.2  114.3  21.3 5
J140319.49+390236.3 53084 1379 237 0.09656 0.00004 17.25 182.3  11.9 -170.9 17.7  132.9   19.9 105.6 14.3 124.8   17.0    0.7   0.2     5.8   1.7   34.1  10.8   44.1  11.5 5
J140323.19+445652.2 53115 1467 462 0.22043 0.00006 17.55 183.1  17.5 -121.3  6.0  185.6   11.2 101.8  6.4  94.8   10.7    6.6   1.2     3.6   1.5   97.6  16.9   47.9  18.8 5
J140430.46+440028.7 53115 1467 178 0.22519 0.00008 17.55 195.8  21.7 -250.8 20.9  160.2   14.3 151.9 24.6 149.3   13.1    4.3   1.7     8.2   2.2   85.1  30.0  111.5  28.2 5
J140507.82+061657.4 54176 1808  26 0.13344 0.00003 16.73 201.4   7.9 -142.3 23.5  176.5   14.0 136.5 22.2 106.9   11.4    2.7   0.8     3.6   1.1   39.7   9.7   45.5  10.9 5
J140626.54+184255.3 54509 2757 590 0.19683 0.00006 16.94 252.4  17.4 -138.2 32.1  226.8   11.8 174.0 33.7 113.5    9.5    3.0   0.9     4.8   2.0   80.7  20.3   95.7  31.0 5
J140628.05+434541.1 53115 1467 144 0.13569 0.00004 17.35 173.5  11.4 -104.1 21.4  200.3   13.2 164.3 19.5  98.4   11.4    5.9   1.2     3.5   2.0   85.3  14.3   48.8  22.3 5
J140628.95+373539.4 53115 1642 502 0.12601 0.00004 17.62 148.2  11.5 -163.3 11.4  131.3    7.7  96.6  9.7 114.5    6.8    5.7   1.8     5.9   1.0   55.0  17.0  107.6  16.1 5
J140703.58+140945.9 53178 1704 537 0.13453 0.00003 17.36 190.6   8.6  -73.9  9.6  169.3    9.3  99.1  9.4  75.5    7.9    1.9   0.5     9.3   2.1   50.3  11.7   34.0   7.5 5
J141020.56+642204.4 51984  498 134 0.06830 0.00002 14.65 217.7   4.8 -142.3  6.9  188.0    5.7 109.7  6.9 108.0    5.5   16.2   2.5    31.4   3.8  192.4  28.2  232.6  26.0 5
J141043.75+213003.8 54537 2785 124 0.13647 0.00006 17.29 211.7  15.8 -173.1  9.2  167.9   12.9 115.9  8.5 127.7   11.6    5.4   0.9     5.7   1.3   79.9  11.9   67.2  12.5 5
J141127.43-005918.4 51688  302  16 0.16147 0.00003 17.64 130.7   9.5 -149.2  9.5  104.2   10.7  85.3  8.3  96.2   10.0    3.0   1.2     2.4   0.8   55.8  21.1   60.7  20.5 5
J141153.12+562714.1 52674 1160 273 0.16985 0.00004 17.07 196.1  10.4 -195.3  8.8  108.3    7.1 110.3  7.5 113.5    5.8    2.0   0.4     2.9   0.5  117.5  22.7  154.7  24.9 5
J141332.66+051729.3 52055  583 409 0.07965 0.00003 16.29 189.2   7.9 -108.8 10.3  138.7   11.4  97.6  8.7  86.9    9.2    3.9   1.0     4.1   0.9   84.7  19.6   53.4  11.4 5
J141551.71+344920.8 53471 1839 613 0.19352 0.00004 17.49 179.3  11.9 -120.0 12.6  144.6    8.8 123.8 11.6  86.3    6.8   17.9   2.4    12.0   2.5  122.2  13.6   92.1  14.7 5
J141817.51+280159.0 53881 2130 236 0.13887 0.00006 17.55 192.0  18.4 -168.0 25.3  103.2   15.2 123.7 23.6  80.9   13.0    8.0   2.7     6.8   2.4   36.7  11.1   26.1   7.5 5
J141855.05+045632.6 52055  583 628 0.10958 0.00003 17.03 142.3   9.7 -177.7 11.3  133.3   11.1 104.5  8.5 120.2    9.4    3.4   0.6    10.7   1.8  102.3  18.0  101.4  14.8 5
J141918.84+051421.9 52049  584 332 0.14507 0.00006 17.21 152.2  17.6  -17.5 11.8  291.7    5.0 181.8 10.1  89.9    5.5    5.3   0.5    64.7   5.5   69.2   7.3   39.8   4.7 5
J141925.08+244734.8 53800 2128 596 0.09680 0.00003 17.14 179.2   8.4 -145.9 11.4  142.6   12.6  93.9  9.4 122.1   11.1    4.0   1.1     3.8   0.8   45.5  12.1   60.6  12.2 5
J141937.13+605903.8 52365  606 102 0.19407 0.00004 17.15 121.7  11.2 -115.6 10.7  108.5    8.3  70.2  9.6  84.6    8.1    1.5   0.7     2.7   1.6   23.0  10.0   41.3  23.9 5
J141945.11+321915.4 54252 2129 443 0.16894 0.00004 17.68 162.2  11.0  -86.9 11.5  149.2   13.5  87.2 10.0  84.0   11.1    3.7   1.0     2.6   0.9   44.5  10.9   38.2  11.7 5
J142330.25+341611.2 53472 1840 579 0.12135 0.00006 16.32 214.6  15.9 -111.6 14.1  234.8   10.7 142.3 12.9 113.0    9.9    6.1   1.3    11.9   2.4   82.9  16.9   77.1  12.6 5
J142445.53+193735.1 54533 2773  67 0.13409 0.00004 16.88 233.2  11.6 -149.6 22.0  252.6   18.6 151.3 29.0 130.0   18.6   13.7   3.2     1.7   1.1   37.6   8.3   34.1  18.7 5
J142449.55+313503.4 54252 2129 587 0.20065 0.00005 17.62 203.3  13.6 -223.9 11.2  112.6   11.4  90.4 11.5 170.7   14.5    7.2   1.8     3.1   0.5   44.2  11.7  141.9  22.4 5
J142512.49-001900.6 51613  305 175 0.16752 0.00003 17.03 171.1   9.6 -138.3 16.5  139.6   26.5  91.3 13.0 138.2   21.3    3.8   1.7     4.0   1.4   41.2  15.9   57.3  17.7 5
J142529.39+485837.9 53462 1673 419 0.18022 0.00004 17.10 191.9  10.6 -165.9 14.6  150.3   13.4 115.2 13.7 107.9   11.9    3.7   1.0     3.7   0.9   55.9  13.7   68.7  16.4 5
J142544.60+322139.2 53472 1840  44 0.08330 0.00004 15.16 233.2  10.2 -218.6 12.7  169.5   24.5  95.8 13.4 171.2   27.6    3.9   1.6     4.6   2.5   54.2  21.5   75.8  38.0 5
J142623.17+163440.5 54506 2760 128 0.13851 0.00004 17.00 217.6  11.1 -169.6 17.8  113.9   24.0  93.7 14.3 125.2   21.0    1.8   0.9     2.9   1.0   34.7  15.7   38.2  11.7 5
J142711.49+021922.6 51997  534 633 0.11309 0.00003 15.89 286.1   7.8 -262.3 31.3  245.1   14.8 178.2 32.0 166.3   17.0    2.6   0.9     4.3   2.7   73.0  26.4  100.6  54.3 5
J142722.14+233511.0 53493 2132 142 0.13370 0.00004 16.98 218.6  12.4 -105.3 34.4  216.9   17.3 173.3 33.2 104.5   14.9    3.6   1.1     3.6   2.1   88.5  20.5   56.9  22.5 5
J142735.19+542549.3 52764 1326 529 0.07403 0.00004 15.76 206.5  10.5 -116.0 22.0  180.4   15.7 137.6 19.9  95.2   12.3    4.6   1.6     5.5   2.6   86.3  27.1   62.0  24.8 5
J142809.66+125651.2 53503 1708 558 0.19720 0.00006 17.33 210.1  15.1 -183.6 12.3  176.3   22.4 102.2 10.6 154.5   22.2    6.1   1.5     9.0   2.4   60.7  13.5   57.2  13.4 5
J142812.18+045121.0 52027  585 366 0.21001 0.00006 17.43 180.2  16.3 -177.5  8.8  110.3    8.5  70.2  8.9 129.6    8.7    1.9   1.6     3.4   0.8   32.7  26.8   98.4  22.4 5
J142832.83+493323.0 52460 1046 185 0.12658 0.00004 16.67 215.9  10.0 -125.3 12.5  197.3   11.6 140.5 14.0  70.2   12.3   14.6   2.8     5.1   2.2   63.8  12.3   20.3   8.0 5
J142858.89+441254.6 52731 1288 251 0.21956 0.00005 17.72 174.1  13.4 -142.1 12.4  136.3   13.5  99.9 12.1 100.3   11.6    1.3   0.4     6.3   1.7   67.9  21.6   61.5  15.6 5
J142940.70+120708.1 53503 1708   7 0.10033 0.00005 16.92 242.2  15.0 -182.7 20.2  200.9   21.6 130.3 16.5 161.2   19.6    7.0   1.9    28.4   5.3   55.9  12.3   73.9  11.4 5
J143001.51+321756.4 53491 1841 198 0.20256 0.00004 17.09 179.2  12.3 -183.1  8.3  176.5    8.2 123.0  8.3 113.3    7.6    6.9   1.1     8.2   1.7  113.1  17.2   92.4  17.3 5
J143007.64+635119.8 51988  499 103 0.14055 0.00003 15.98 263.2   7.1 -284.2 10.4   65.8   23.1  95.7 14.5 243.4   18.9    2.2   0.8    31.9   3.3   28.9   7.9  108.0  10.6 5
J143024.04+002914.9 51690  306 426 0.12983 0.00004 17.14 188.6  11.1 -198.5 19.3  167.3   18.2 139.1 19.1 139.5   15.1   11.2   2.4     5.5   1.9   55.7   9.5   62.8  17.8 5
J143036.54+241153.6 53493 2132 630 0.13404 0.00004 17.56 146.9  11.1 -155.1 11.8  120.7   14.8 101.8  8.8 113.6   11.3    1.0   0.2     3.6   0.9   83.4  15.8   81.4  17.7 5
J143118.96+460511.8 52731 1288 413 0.14704 0.00005 16.36 190.8  14.9 -226.1 10.3  100.9   12.6  86.3  9.5 166.0   11.8    0.3   0.1    26.0   3.4   49.4  16.0  128.5  16.3 5
J143125.81+552636.4 52703 1161 113 0.15490 0.00005 17.00 209.7  14.3 -141.1 12.0  165.8   12.7 116.4 10.7 107.8   10.6    8.9   1.8     4.2   1.1   98.8  18.0   82.4  18.4 5
J143158.23+115156.1 53504 1710 253 0.16290 0.00004 16.84 219.4  10.0 -235.2 35.1  166.0   29.5 158.7 30.3 146.0   24.3    5.7   2.7    12.1   4.2   51.1  21.8   54.4  15.4 5
J143203.98+251242.5 53827 2135 191 0.12382 0.00004 17.42 161.6  10.4 -150.4 24.6  113.9   23.7 103.0 19.5 102.2   18.0    6.0   2.4     5.7   2.1   37.3  12.9   33.4  10.1 5
J143256.69+340125.3 53172 1645 201 0.16449 0.00004 17.55 170.4  12.7 -168.8 11.4   84.0   24.0  79.9  9.9 133.3   19.9    3.5   1.5     3.5   1.2   40.3  15.7   44.8  14.8 5
J143331.54+011441.0 52024  536 294 0.17541 0.00004 17.56 177.6  12.1 -128.0 13.7  168.2   13.7 113.0 10.5  83.1    9.4    6.1   1.3     7.5   2.2   63.5  13.1   52.4  15.5 5
J143331.54+011440.9 51690  306 540 0.17543 0.00004 17.63 184.3  12.7 -117.7 17.6  177.8   10.2 146.2 16.4  81.1    8.9    0.5   0.1     2.2   1.0   83.5  20.7   50.7  20.9 5
J143337.47+345823.1 53172 1645 475 0.15600 0.00004 17.29 177.1  11.2 -123.5 24.3  165.6   18.3 113.0 21.3 100.7   16.6    2.7   1.4     3.0   1.3   36.5  16.6   37.8  14.2 5
J143342.50+115524.0 53533 1709 566 0.15952 0.00004 17.29 183.7  11.3 -157.0 25.7  183.8   19.9 140.3 24.0 118.1   16.0    4.6   1.1     6.5   2.6   49.6  11.1   54.4  18.4 5
J143343.15+101724.6 53533 1709 105 0.13061 0.00005 17.19 171.8  14.6 -142.5 22.0  154.4   27.3 114.9 16.7 122.9   21.0    4.9   1.9     4.0   1.5   47.5  15.9   40.1  11.8 5
J143440.13+012054.2 51999  535  20 0.11953 0.00004 17.56 179.4  11.5 -190.5 14.9  162.1   35.8  88.8 14.1 182.4   35.2    6.3   2.1     9.1   2.8   24.4   8.0   28.5   7.9 5
J143519.71+005953.0 51637  306 604 0.12492 0.00005 17.83 147.1  14.7 -140.7  9.4  112.0   21.8  90.8  8.1 154.5   15.2    5.2   1.4    15.8   2.6   53.6   8.3   88.9  10.7 5
J143604.55+162407.2 54533 2762 273 0.08044 0.00006 16.20 199.1  16.9 -172.2 12.7  104.0   12.3  70.2 11.9 123.7   12.6    5.7   3.2    29.7   6.0   53.4  28.0  135.1  26.3 5
J143615.95+560124.1 52668 1162 448 0.14066 0.00005 17.49 218.1  14.1 -194.3 13.5  243.8    9.7 113.0 15.9 138.5   11.5    8.6   2.2     3.5   1.2   31.4   8.1   51.9  16.6 5
J143629.06+064653.7 53504 1828 451 0.18038 0.00005 16.77 217.8  13.5 -137.4 20.5  223.1   19.1 163.9 31.7  76.8   13.1    3.4   1.0     0.8   0.6   29.8   8.1   39.4  23.0 5
J143702.45+562036.4 52668 1162 457 0.13992 0.00003 17.23 184.5   9.8 -125.2  9.5  205.0   11.6 128.7 10.1  99.4   10.0    2.9   0.5     2.2   0.7   84.1  14.0   44.4  13.4 5
J143715.52+465645.1 53464 1674 478 0.09341 0.00003 17.82 137.4   9.4   -5.4  6.8  357.7    7.5 135.1  6.4 118.7    7.1    4.4   0.5    24.8   2.5   77.6   8.6   64.8   6.5 5
