J154523.93+021048.4 54562 2955 572 0.11848 0.00005 17.38 108.3  14.8  -58.1 12.3  137.8    4.5 130.6  6.3  86.4    2.9   22.8   2.1     3.8   0.5  337.5  20.7  277.4  19.8 4
J154535.47+293200.8 53142 1390 342 0.18874 0.00005 17.25 161.9  13.2 -104.9  5.4  108.7    6.9  88.6  3.6  91.5    4.2   14.6   1.3    16.7   1.6  301.3  19.9  243.9  17.0 4
J154540.74+124135.8 54570 2519 318 0.13859 0.00009 17.97 160.9  26.4 -138.5  2.6   73.4    6.3  89.5  1.3 109.9    3.2  233.5   8.2   133.1   7.6 1044.7  19.9  657.6  18.2 4
J154546.33+123431.4 54570 2519 314 0.13820 0.00004 17.50 139.5  11.7  -79.3  9.7  149.6    6.9  99.9  7.1  83.0    4.8    6.6   1.0     2.0   0.4  114.0  16.2  118.7  19.0 4
J154551.87+024713.4 52027  594 161 0.25116 0.00007 17.66 151.9  19.8 -152.7  5.7   67.7   13.3  81.4  3.8 100.1    9.2    4.7   0.8     5.1   1.2  182.1  27.4  105.8  22.4 4
J154604.74+460218.9 52731 1168 294 0.13148 0.00003 17.19 135.1   9.7 -115.3 12.6   91.5   14.2  82.7  7.9  92.7    9.4    3.9   1.1     9.1   2.0   91.9  21.6   98.7  17.7 4
J154608.79+505240.2 52401  796 496 0.08376 0.00003 17.01 113.1   8.6  -78.3  4.5  112.3    4.4  82.7  2.4  83.9    2.4   23.1   1.6    19.6   1.3  423.7  21.1  473.6  22.7 4
J154624.97-005137.0 52413  926 609 0.14324 0.00008 17.38 176.2  22.6 -223.5  5.4   17.5    5.2  86.6  3.7 127.6    3.5    5.2   0.8    55.7   2.7  126.7  16.0  311.1  13.4 4
J154632.92+151333.8 54243 2518 249 0.13104 0.00003 16.52 183.7   8.6 -108.8 13.7  152.9   18.1 127.6 10.8  93.2   13.0    8.2   1.8     0.4   0.2  117.8  24.4   41.4  19.3 4
J154637.05+032339.9 52045  594 461 0.20078 0.00005 17.37 188.0  13.6 -142.8  5.8  148.7   10.9  99.7  4.7 120.2   10.1    9.1   1.2     6.8   1.3  130.5  15.4  100.8  16.8 4
J154638.88+321618.7 53145 1580 434 0.12936 0.00004 17.38 114.0  11.7  -91.7  8.0  100.0    7.7  86.0  5.0  79.4    4.5   10.1   1.4     3.6   0.6  109.5  12.6   91.4  11.4 4
J154700.12+524549.7 52049  618 172 0.08090 0.00002 16.68 141.7   6.7 -123.3 11.2  112.0   10.0 103.4  6.2 110.5    5.6   13.3   1.9    14.5   1.8  177.3  16.9  239.7  19.6 4
J154709.02+150552.0 54243 2518 217 0.13072 0.00004 16.74 160.0  12.2  -98.0 13.2  103.9   12.5  92.3  8.1  83.6    7.4    5.2   1.4     4.5   1.1   95.1  21.3   80.6  16.0 4
J154717.92+292716.1 53142 1390 430 0.06242 0.00002 16.21 113.0   6.1  -92.5  7.2  108.1    5.0 104.1  3.7  87.2    2.5   25.6   1.9    26.6   2.2  527.4  22.9  515.4  23.8 4
J154719.21+451736.8 52782 1333 612 0.11958 0.00005 16.98 103.0  14.3 -176.4  7.4   54.8   17.3  93.5  4.5 121.9   10.3    8.6   1.3    18.3   3.0  246.8  26.4  183.8  22.4 4
J154721.03+151312.8 54243 2518 220 0.14888 0.00005 17.71 146.3  13.5  -96.7  9.0  141.7    7.6 102.9  5.8  96.7    4.7    4.2   0.5     6.3   0.9  154.6  15.5  169.3  18.4 4
J154726.73+151733.7 54243 2518 140 0.13881 0.00003 16.90 117.7   8.6 -143.5 11.1   67.6   11.0  94.8  5.4 105.7    5.8    8.3   1.2    12.0   1.4  220.8  17.7  293.2  19.2 4
J154728.13+064808.3 53167 1821 595 0.09501 0.00004 17.80 133.2  11.7  -97.9 11.9  114.5   10.9 104.2  5.8 100.9    5.3   11.4   1.5    12.1   1.6  223.1  15.1  233.8  16.1 4
J154737.73+293832.1 53142 1390 428 0.09606 0.00003 17.57  98.5   9.0  -85.0  6.1   95.0   10.7  81.2  3.2  85.5    5.6    7.6   0.8     4.9   0.8  218.2  16.8  139.7  16.0 4
J154744.45+073716.1 53859 1727 393 0.16188 0.00004 17.13 159.1  10.8  -90.8 15.7  141.9   14.0 101.3 10.4  90.3    9.1    7.9   2.3     5.0   1.5  106.3  28.4   96.7  24.1 4
J154754.80+054232.5 53167 1821  41 0.09961 0.00003 16.86 151.8   8.9 -108.4 11.0   89.1   21.0  87.1  5.4 106.8   11.2   13.2   2.5    13.5   2.9  181.5  18.1  159.2  19.0 4
J154756.71+175216.1 53889 2167  31 0.08869 0.00002 15.85 187.4   6.7 -110.9  6.7  148.7    7.8 106.9  4.7  98.3    5.3   14.5   1.7    14.0   2.1  358.6  37.7  256.8  33.6 4
J154802.05+184011.2 53889 2167 615 0.14054 0.00004 17.71  98.3  13.0  -80.9  7.3  108.0   14.6  83.3  4.1  85.9    8.1    7.7   1.0     4.8   1.1  165.0  15.8   85.1  14.8 4
J154805.32+134650.3 54567 2517  37 0.11587 0.00003 17.37 116.7  10.0 -101.3  9.8   98.1   18.8  85.1  6.7  99.2   10.8    5.4   1.0     5.7   1.3  144.5  18.4  103.6  15.5 4
J154806.20+230204.0 53556 2169 485 0.11547 0.00004 17.14 173.8  12.2 -138.9 14.9  142.8   17.6 108.4  9.7 129.1   12.1    3.4   0.8     4.7   1.0  100.9  17.3  115.1  17.4 4
J154813.56+331050.8 53145 1580 527 0.09628 0.00005 17.69 136.4  15.6  -88.3 13.3  105.2   16.9  86.2  7.5  87.2    9.6    2.1   0.5     3.8   1.0   74.5  13.6   59.4  12.9 4
J154821.59+105039.6 54584 2520 216 0.16574 0.00005 17.94  90.8  15.0  -75.0  3.9  109.1    5.5  84.4  2.0  90.1    2.8   64.3   3.2    35.4   2.7  306.6   9.7  241.7  10.8 4
J154825.33+263725.1 53498 1654 234 0.10098 0.00003 16.69 150.1   9.4 -128.3  6.2  108.0    9.8  89.9  3.8 111.4    6.4    8.2   0.9    18.6   2.2  242.6  22.1  233.5  21.8 4
J154829.29+262105.1 53498 1654 286 0.13046 0.00004 16.85 153.5  11.8 -129.9  8.8  108.3    8.8  92.5  5.9  99.5    6.0    8.4   1.5     7.0   1.2  129.9  21.1  151.6  22.8 4
J154846.33+195612.9 53886 2168 145 0.13612 0.00006 17.54 134.3  19.2 -102.9  5.0   97.4    8.0  89.9  2.7  88.7    4.2   21.6   1.6     9.1   1.1  333.7  18.1  198.3  16.0 4
J154847.80+050344.7 54559 2950 510 0.09695 0.00003 15.88 148.1   7.9 -130.9  6.6  129.6    8.8 100.9  4.0 125.5    5.6   16.7   1.8    18.9   1.7  296.1  23.7  335.2  22.9 4
J154848.57+362412.7 52875 1416 559 0.23998 0.00010 18.79 136.2  30.0  -66.8 10.4  145.9    3.5  91.9  6.4  86.0    2.3   15.2   2.3    68.2   2.9  123.4  12.7  326.0  11.4 4
J154912.33+164602.4 54243 2518 570 0.13254 0.00004 17.01 139.9  10.8  -96.7 12.3  109.0    7.9 106.1  6.7  87.1    4.2   12.8   1.7    12.7   1.7  209.3  17.1  205.3  16.3 4
J154924.40+343710.8 53227 1403 515 0.24356 0.00006 18.12 145.8  19.4 -101.5  5.0  102.2    6.9  93.1  2.8  94.6    3.8   40.3   2.2    10.9   1.1  316.3  14.5  253.6  18.5 4
J154940.47+043928.4 54559 2950 518 0.11123 0.00005 17.65 130.1  13.8  -86.9 12.4  102.0   18.6  85.4  6.4  96.0    9.7    5.1   1.2     4.7   1.3  132.2  21.7  113.3  24.5 4
J154952.75+285057.6 53142 1390 161 0.16710 0.00005 17.28 142.8  14.6  -88.6  6.6  115.0   13.7  94.7  3.6  91.0    7.3   33.7   2.7    10.2   2.1  288.3  16.5  119.4  15.4 4
J155026.03+260703.3 53498 1654 257 0.12048 0.00004 16.98 172.0  10.3 -100.4  9.0  172.4    7.8 136.4  8.2  79.9    6.5    9.0   1.2     5.8   1.9  165.3  21.1   72.8  22.1 4
J155031.92+464639.2 52731 1168 508 0.11628 0.00005 17.72 125.3  13.7  -74.6 19.7  111.0   10.8 107.4 12.5  75.5    6.3    7.0   1.6     5.0   1.6  133.5  21.7  104.7  22.2 4
J155107.12+384224.5 53172 1681 406 0.15036 0.00006 17.65 134.4  17.3 -139.5 14.0  117.2   15.5 108.1  8.0 121.9    9.1   10.1   1.9     8.7   1.7  135.7  18.7  165.5  22.4 4
J155115.09+043322.4 54592 2951 392 0.07990 0.00003 15.83 138.0   7.9 -105.4  4.5  126.3    6.8  85.7  3.0  97.6    4.8    8.0   0.8     8.2   0.9  152.0  13.0  125.9  12.6 4
J155131.15+122118.1 54570 2519  93 0.15134 0.00003 17.05 152.6  10.1 -139.0  8.7   89.5    8.1  80.7  6.0 105.3    5.9   10.5   1.9     8.5   1.1   83.6  13.1  157.5  18.2 4
J155142.62+215547.6 53557 2171 351 0.12464 0.00004 17.27 118.4  12.8 -107.2  4.4   98.0    4.9  90.8  2.4  92.2    2.6   54.6   3.2    68.4   3.9  539.8  19.7  488.1  18.5 4
J155159.57+441326.2 52764 1334 427 0.06775 0.00002 16.91 107.2   7.8 -106.0  6.0   97.8    8.3  84.5  3.4  92.2    4.9   15.1   1.5    24.5   2.6  333.8  24.8  272.1  23.0 4
J155203.49+453254.4 52753 1169 349 0.12330 0.00003 16.57 118.6  10.7 -108.5  7.7  105.5    8.2  95.0  4.6  87.2    4.8    3.2   0.4     8.7   1.3  298.9  29.0  226.6  28.7 4
J155207.86+102244.3 54584 2520 234 0.07303 0.00002 16.05 155.4   6.0 -111.5  3.8  112.1    4.6 103.1  1.9 106.4    2.3   24.5   1.2    25.6   1.4  676.2  20.6  603.3  19.9 4
J155216.27+063504.6 53172 1822 399 0.23172 0.00006 17.87 148.1  18.0 -101.3  9.0  106.1    7.7 100.4  5.7  80.4    4.6    9.9   1.3     2.4   0.4  181.2  21.8  135.9  19.6 4
J155310.70+400807.6 52516 1054 475 0.10075 0.00003 16.76 155.2   9.6 -104.5  7.8  176.4   20.1 117.8  4.8 126.8   12.5   12.3   1.3     5.6   1.3  295.9  23.7  126.7  19.7 4
J155344.80+343500.8 53141 1417 213 0.15099 0.00003 17.54 131.1   8.9 -114.5  6.6  113.3   10.5  89.4  4.5  95.7    7.2    5.2   0.8     6.9   1.2  117.6  14.6   81.1  12.0 4
J155349.50+035309.7 54592 2951 181 0.12871 0.00005 17.34 148.2  14.9 -206.6  9.8   67.3    8.9  99.0  6.5 137.6    6.2    7.2   1.3     5.8   0.7   75.1  11.1  161.8  15.6 4
J155351.34+000332.6 51692  343 431 0.08943 0.00003 16.80 127.2   9.3  -80.5  6.7   89.9   21.0  85.6  3.7 119.8    9.5   17.1   3.0    15.5   2.9  220.2  15.0  243.9  18.9 4
J155353.66+153444.4 54538 2521 383 0.13041 0.00004 17.37 140.7  10.6  -77.1  6.3  122.8    7.4  92.9  3.2  93.8    3.7   25.4   2.2    30.7   2.8  347.8  18.4  295.2  16.7 4
J155353.90+441330.4 52764 1334 549 0.14497 0.00005 17.05 166.7  15.1 -162.1 10.5   84.1    7.2 104.6  6.7 100.3    4.6    9.7   1.5    12.3   1.4  178.5  21.9  243.0  21.1 4
J155401.10+112117.8 54572 2523 331 0.15215 0.00003 17.19 134.7   8.8  -85.5  6.1  123.3    7.8  91.9  3.9  83.6    4.9   11.2   1.0     7.4   1.0  213.2  16.0  130.1  13.9 4
J155403.61+043047.8 54592 2951 470 0.11596 0.00006 17.83 130.1  16.9 -127.5  9.8   84.5    6.1 107.1  6.9  87.6    3.1    7.9   0.9     8.2   0.8  233.0  16.8  238.6  13.2 4
J155407.97+292853.4 52817 1391 340 0.08583 0.00004 17.48 109.0  13.7  -82.7 23.4  105.9   14.4 101.8 11.2  90.2    6.5    6.6   1.7     7.6   1.7  139.2  18.5  165.3  18.6 4
J155424.94+085145.6 53137 1726  78 0.23370 0.00006 17.85 130.5  18.2 -122.1  7.9  101.8    4.8 101.6  5.3  83.3    3.2    8.6   1.0    10.1   1.0  173.1  16.7  198.0  15.6 4
J155443.72+134831.8 54570 2519 584 0.12766 0.00004 17.21 118.7  11.7 -100.2  8.9   90.5    6.9  87.4  4.7  84.4    3.7    9.4   1.2    13.6   1.5  226.8  19.0  278.3  21.9 4
J155449.15+295919.2 53473 1579 172 0.12916 0.00004 17.78  95.2  11.7 -106.1  8.5   87.0   12.6  92.7  5.0  83.6    6.3   10.4   1.2     5.7   1.2  257.3  21.3  133.7  18.2 4
J155457.45+062319.4 53172 1822 474 0.11916 0.00005 17.81 115.6  15.1 -117.0  5.8   68.3   17.2  77.0  4.0 118.5    9.0    7.6   1.3    12.8   2.0  196.4  19.0  213.2  21.3 4
J155501.26+411610.9 52516 1054 443 0.06990 0.00003 16.78 137.1  10.2 -113.6  8.1   57.9   20.1  84.0  3.6 105.4    9.1   10.7   1.8     9.8   1.9  279.2  19.7  211.7  17.9 4
J155503.91+134117.8 54570 2522 327 0.15106 0.00004 17.71 112.5  13.1  -63.3 10.6  107.6   14.8  76.9  5.2  88.7    7.7    8.9   1.7     9.2   1.8  119.6  12.8  125.3  14.2 4
J155504.35+292817.4 53142 1390 606 0.08999 0.00003 16.75 165.2   8.7  -86.9 17.8  134.2   11.9 105.8 11.8  88.0    7.2    6.7   1.8     3.5   0.9   82.0  18.4   82.2  16.7 4
J155506.92+533519.7 52056  619 306 0.08788 0.00004 16.13 187.0  11.0 -147.9  6.4   72.5    9.8  86.8  3.9 108.9    6.2   18.6   2.4    36.2   3.8  199.3  18.6  224.1  18.0 4
J155530.24+174915.8 53875 2170 516 0.13420 0.00003 17.82 118.1  10.3 -134.4  5.7   83.6   12.5  90.7  3.2 109.1    7.1    5.8   0.6     8.1   1.1  195.2  13.8  124.7  13.0 4
J155538.34+033423.0 52023  595 407 0.09948 0.00009 17.41 194.7  24.1 -155.9 11.1   89.6    6.6 104.9  6.3 109.9    4.0    7.3   1.1    13.5   1.1  165.4  16.5  318.1  18.0 4
J155538.59+125038.7 54570 2519  30 0.12766 0.00004 16.43 163.9  10.9 -121.8 13.2   93.4   16.9  92.1  7.6 102.0    9.6    4.1   1.0     4.2   1.0  138.2  24.5  135.3  23.8 4
J155551.84+470315.4 52354  813 306 0.12912 0.00005 16.97 154.4  14.6  -96.9  4.2  184.2    6.2 103.1  3.1 114.5    4.3   49.7   3.2    43.7   3.3  380.7  20.2  312.8  19.6 4
J155559.09+332106.6 53227 1403  13 0.10517 0.00005 17.08 142.4  15.8 -114.3  8.5  113.7   12.3  96.4  5.1 111.1    7.1    3.9   0.6    20.2   3.1  248.4  29.1  233.2  31.5 4
J155605.85+283100.4 52817 1391 497 0.07623 0.00004 16.58 134.7  11.3  -82.6  5.1  125.1    7.9  98.2  3.0  85.8    4.2   34.3   2.3    14.6   1.9  462.9  22.5  217.5  20.7 4
J155606.29+263259.4 53523 1655 383 0.15416 0.00004 17.42 134.4  12.1 -133.2  8.6  135.6    8.3 106.5  6.7  95.8    6.3    5.7   0.8     5.3   0.9  126.8  16.1  103.4  14.8 4
J155609.47+334921.6 53142 1418 319 0.10219 0.00003 16.24 148.8   7.9 -107.1 11.3   84.0   29.2  88.3  5.4 108.1   16.4    8.2   1.8    13.7   3.8  176.1  23.1  116.6  20.3 4
J155612.80+134923.7 54538 2521 219 0.17329 0.00004 17.85  98.2  13.3 -100.9  9.7   87.0    6.7  92.4  5.6  79.1    3.4    9.3   1.1     9.4   1.1  147.5  11.4  153.2  11.4 4
J155617.85+382107.2 53172 1681 585 0.07804 0.00003 16.86 147.4  10.3 -109.0  7.8   86.3    9.0  85.9  3.9  95.9    4.7   18.1   2.1    16.7   1.8  299.6  21.9  334.7  23.3 4
J155637.53+295050.9 53473 1579  86 0.07414 0.00003 16.94 128.9   9.7 -114.0  5.3  119.1    5.2  98.0  3.1 100.7    3.0   89.5   5.7   118.4   6.2  429.9  16.5  456.0  15.0 4
J155639.25+154914.9 54538 2521 450 0.13331 0.00004 17.29 141.2  13.0 -123.0 10.4   85.2   12.3  91.7  5.3 106.6    6.5    5.4   0.9     8.5   1.2  161.8  17.3  205.1  20.2 4
J155639.60+441219.9 52753 1169 297 0.14033 0.00005 17.46 117.8  16.6 -117.7  6.2  110.2    7.7  91.9  3.9  96.0    4.8    9.2   1.0    10.6   1.3  229.0  19.9  197.8  20.5 4
J155639.85+193305.0 54230 2172 494 0.16705 0.00003 17.69 157.6   9.3  -88.9 11.8  114.2   11.1  91.7  7.4  83.4    6.7    4.9   0.9     4.7   1.0   90.3  14.2   78.5  13.2 4
J155639.88+301549.5 53473 1579 114 0.08505 0.00003 16.22 140.2   8.1 -132.4  8.3   72.0    9.8  89.4  4.2 102.1    5.2   12.0   1.5    21.5   2.5  291.7  24.3  344.4  26.6 4
J155645.98+153527.2 54538 2521 425 0.07337 0.00002 15.57 142.7   6.6  -75.2  8.0  117.0    9.2  95.6  3.9  88.5    4.4   14.6   1.4    12.4   1.7  464.3  27.8  335.1  27.2 4
J155647.84+123204.9 54570 2522 227 0.11941 0.00003 16.40 166.4   9.1 -103.6 24.2  134.4    9.0 130.9 15.7  91.6    5.6    5.2   1.2     7.6   1.8  106.8  18.0  125.5  20.6 4
J155707.32+430408.8 52764 1334 486 0.20490 0.00003 17.41 150.4   9.9  -77.4 12.0  106.3   13.9  87.5  7.8  70.2   10.8    5.7   1.2     6.4   2.0  113.6  20.3   59.8  15.1 4
J155712.12+440449.0 52753 1169 243 0.12366 0.00005 16.80 147.5  14.7  -91.0  7.5  130.9   10.0  90.7  5.0  93.3    6.2    8.4   1.1     9.3   1.6  209.3  22.2  164.4  23.1 4
J155726.58+242502.1 53524 1851 415 0.20493 0.00007 17.82 181.9  18.8 -135.6 10.2   85.7   10.1  95.9  5.8  96.7    6.5    8.9   1.4    11.3   1.6  212.6  23.9  217.6  22.8 4
J155734.48+160549.7 53534 2196 282 0.13270 0.00005 17.80  84.5  15.8 -100.3  9.4   88.4    6.1  89.2  4.7  86.1    3.1   20.0   2.5    34.8   2.8  225.2  16.6  328.8  16.1 4
J155735.79+180011.1 53875 2170 593 0.19845 0.00004 17.58 149.2  12.5 -109.4 11.4   93.3    9.4  99.0  6.8  84.2    5.2   12.6   1.8    11.2   1.8  159.1  16.0  131.7  14.8 4
J155736.57+453129.5 52753 1169 484 0.10833 0.00006 17.40 121.3  17.4  -96.2  9.9  119.8   11.8  99.7  5.5  94.0    6.6   11.9   1.5    14.7   2.3  206.8  18.5  154.6  15.7 4
J155758.27+220647.4 53557 2171 545 0.08803 0.00004 17.76 105.4  13.0 -129.7  8.1   60.9    8.6  85.7  4.3  85.9    4.9    7.2   0.8     8.3   1.0  156.5  11.0  146.8  10.9 4
J155808.42+423013.5 52764 1334  81 0.07204 0.00003 17.03 131.9   8.9 -108.6  6.0   77.6    8.5  79.6  3.2  88.1    4.6   25.8   2.7    28.1   3.0  419.1  28.3  363.6  26.1 4
J155810.73+223246.2 53874 2173 334 0.11674 0.00003 17.74 131.6   9.9 -104.8  6.8   91.3    7.5  76.1  4.1  90.0    5.0    7.0   1.1     7.8   1.5  105.3  13.1  136.2  23.6 4
J155822.94+212250.2 53874 2173 397 0.17292 0.00003 17.64 146.0  10.2 -140.0 12.8   84.8    8.4  93.1  7.6 105.6    5.1    4.5   1.1     0.7   0.1   67.1  12.9  134.1  12.9 4
J155824.47-004901.3 51692  343  98 0.11939 0.00004 16.77 164.6  11.1 -163.6  5.6   52.8    5.7  90.6  3.1 106.6    3.2   12.3   1.1    14.8   1.0  249.9  15.0  343.1  16.2 4
J155826.67+045511.3 54592 2951 582 0.19914 0.00004 17.96 136.5  11.4 -103.0 18.7   96.7   14.9  93.5 10.6  90.9    7.8    4.0   1.0     5.6   1.3   67.3  11.3   83.1  15.2 4
J155832.37+175217.3 53556 2199 346 0.04776 0.00002 14.65 184.4   4.6 -110.6  6.8  136.0   15.7  98.4  4.1 129.4    9.8   13.7   2.2    15.9   2.5  370.0  45.1  284.5  35.0 4
J155832.71+294924.0 53496 1578 350 0.12221 0.00005 17.84 104.0  15.2  -68.9  6.1  114.5    9.3  85.1  4.0  70.2    5.9   10.0   1.0     4.4   1.0  204.3  17.2   92.9  15.5 4
J155837.05+105156.4 54572 2523 463 0.20203 0.00003 17.62 153.7  10.1 -135.2  7.3  132.5    7.3  97.8  6.0  94.0    5.3    6.9   1.1    11.1   1.5  112.6  17.5  110.6  13.6 4
J155840.30+404353.8 52516 1054 611 0.08426 0.00004 16.74 136.3  12.8 -160.0  5.9   75.4    4.0  93.4  3.5 103.0    2.4   10.8   1.0    32.4   1.5  263.4  17.6  477.1  17.7 4
J155852.28+170251.3 53534 2196 323 0.05973 0.00001 15.07 114.6   4.4  -86.8 10.9  109.6   10.0  92.4  6.0  88.3    5.3   17.8   2.6    19.8   2.9  311.7  29.8  321.6  30.5 4
J155913.66+493558.8 52375  620 264 0.14911 0.00005 17.00 162.0  15.7 -119.3  6.6  125.0   17.1 101.4  4.1 107.2   10.3    8.3   0.9     5.6   1.3  244.4  20.8  101.1  18.4 4
J155913.96+403446.5 52516 1054 542 0.26553 0.00006 17.62 146.4  18.1  -97.0 19.3  131.7    9.0 147.7 15.7  71.4   11.0    3.4   1.4     0.2   0.1  119.1  50.5   37.8  22.0 4
J155921.37+353158.6 53141 1417 626 0.10589 0.00003 17.05 116.9   9.8  -89.4  8.0  106.1    9.8  93.7  4.1  89.0    4.8   18.8   2.0    12.2   2.0  282.0  20.7  196.9  22.0 4
J155944.63+115206.1 54570 2522  98 0.16506 0.00004 17.62 133.1  11.4 -108.6  8.2   77.3   10.6  82.3  4.2  94.2    5.6   11.6   1.8     8.4   1.5  171.3  20.2  168.0  24.0 4
J155945.71+311252.2 52826 1405 312 0.07265 0.00003 15.51 151.1   8.5 -161.6  5.4  109.3    8.4 105.1  3.6 114.5    5.6   20.8   1.8    18.4   2.2  472.1  33.7  342.3  33.2 4
J160004.42+041023.7 53494 1837 232 0.14569 0.00004 17.23 168.3  10.8 -156.9  9.7   57.8   13.0  98.7  4.4 118.0    6.7   18.5   2.5    23.4   2.8  292.2  18.0  361.0  20.4 4
J160009.02+350605.3 53142 1418 403 0.09137 0.00004 16.50 131.8  13.0 -132.2  9.8   48.2   18.1  74.3  5.7 104.6   10.6    4.8   1.5     2.4   0.5   83.8  19.4  106.0  17.4 4
J160019.75+251025.4 53523 1655  52 0.08839 0.00004 17.32 116.6  11.8  -95.6 18.3   81.3    9.7  91.9  9.5  80.2    4.8    9.1   2.1     9.6   1.7  112.9  15.6  153.6  15.5 4
J160033.90+213325.0 53874 2173 423 0.16713 0.00003 17.70 112.6   8.4 -105.5  5.4   94.1    7.1  80.9  3.7  79.3    4.7    7.9   1.0     5.7   1.0  108.4  12.4   83.8  12.9 4
J160037.45+211858.8 53874 2173 428 0.12255 0.00002 16.86 126.9   6.3 -114.4  7.4   94.1    6.4  90.1  4.4  90.7    3.7    9.3   1.1    15.5   1.3  180.5  16.0  209.6  13.2 4
J160041.03-000438.1 51692  343 633 0.15591 0.00005 16.67 178.0  13.8 -129.8  6.2  117.8    4.7 107.9  4.0  98.6    3.0   13.5   1.0    14.5   1.4  220.1  13.1  258.8  19.9 4
J160043.75+152220.3 54538 2521 544 0.15308 0.00004 17.25 166.2  11.1 -123.2 10.6  113.1    8.2 102.1  6.3 100.5    5.2    9.6   1.4     7.9   1.0  150.0  16.1  195.3  18.0 4
J160046.51+225304.2 53524 1851 206 0.11288 0.00007 17.47 185.5  20.4 -131.0  8.4   68.2   13.1  90.9  4.0 103.9    6.4   10.5   1.4    12.1   1.7  319.8  25.2  281.3  22.8 4
J160048.02+271135.6 52817 1391  24 0.10912 0.00007 17.84 157.1  20.1  -87.2 10.6  116.8   13.7  91.9  5.7  95.4    7.5    9.4   1.2    10.8   2.0  190.0  16.6  168.5  19.7 4
J160101.38+345836.4 53141 1417  40 0.11481 0.00003 16.98 133.8   9.9  -99.1  7.2   82.6   10.8  76.7  3.6  91.2    5.7    3.2   0.5     3.3   0.5  173.4  18.6  173.5  18.8 4
J160106.47+323750.5 52825 1404 588 0.08705 0.00003 16.86 131.7   8.3  -45.7 18.6  133.7    7.7 115.4 10.5  76.4    5.3   20.4   3.2     4.3   1.2  135.4  16.4  101.4  17.7 4
J160107.17+243238.8 53524 1851 573 0.15231 0.00005 17.41 129.9  15.9 -106.2  7.1   93.7   11.1  83.7  3.8  95.5    6.6    9.3   1.1    10.2   1.5  203.8  16.6  170.8  16.9 4
J160110.45+391516.3 52761 1055 326 0.17628 0.00005 17.32 140.4  14.7 -112.7 21.4  104.8    9.3 104.6 14.2  88.0    5.4   10.7   2.6    10.0   1.7  102.8  18.3  166.4  18.4 4
J160124.62+245518.1 53523 1655   6 0.04904 0.00005 17.26 134.9  15.5  -40.8  1.3  190.0    6.7  91.0  1.0  88.2    4.6   25.4   0.9    36.8   3.4  894.4  30.9  145.4  14.0 4
J160154.64+004237.3 51693  344 376 0.13098 0.00003 17.35 109.0  10.2  -75.3  7.9  110.6    9.0  83.5  4.2  87.6    5.0    6.5   1.0     5.4   0.7  186.4  23.7  179.7  17.7 4
J160304.25+164310.3 53875 2200 314 0.05871 0.00003 17.12 137.5  10.2  -66.0  6.5  163.9    4.7 111.9  3.6  96.1    2.5   86.1   5.6   108.2   6.0  448.7  16.8  438.0  13.9 4
J160304.51+131525.7 54569 2525 346 0.07368 0.00002 16.59 128.3   5.7  -74.7  8.9  127.1    6.6 106.3  4.9  85.6    3.4   26.8   2.6    26.2   3.0  353.4  22.4  268.1  18.3 4
J160338.35+321036.4 52826 1405 406 0.12529 0.00005 17.14 123.5  13.8  -93.9  9.9  125.7   14.0 101.5  5.1 103.5    7.3   10.3   1.3     7.0   1.4  320.8  29.5  239.7  33.3 4
J160350.50+235334.0 53524 1851 112 0.17770 0.00005 17.72 158.3  14.6  -99.1 26.5  128.4   15.5 110.4 17.6  90.4    9.2    5.1   2.0     5.3   2.4   63.9  21.4   71.7  27.9 4
J160352.07+151049.4 54568 2524 434 0.14216 0.00004 17.75 143.3  10.6  -87.0  7.1  138.5    7.7  98.9  4.9  85.4    5.0    7.5   0.9     6.3   1.1  136.3  14.3   97.3  14.1 4
J160358.66+043827.3 53494 1837 116 0.13722 0.00004 16.98 192.4  10.9  -63.3  8.7  133.1    6.7  91.6  6.0  73.0    4.4    2.9   0.4     5.8   1.0  116.4  13.7   95.0  12.8 4
J160400.94+255719.5 53523 1655 621 0.04866 0.00002 14.35 188.3   4.4 -199.9  5.7   31.5   14.1  95.8  5.0 160.4    7.7   15.9   3.1    67.4   6.1  587.8  63.4 1057.7  63.8 4
J160412.14+210720.3 53874 2173 587 0.11778 0.00003 17.95 113.1   9.5  -97.0  8.3  109.3    6.8  92.0  5.0  88.6    4.2    3.8   0.9     8.8   1.0  128.4  29.1  160.4  12.9 4
J160417.94+050244.4 53494 1837 558 0.15044 0.00007 17.09 199.7  20.4 -193.5  5.3   74.1    6.9 103.7  3.2 127.2    4.3   12.9   1.1    17.9   1.3  295.7  18.2  352.4  18.9 4
J160436.04+074332.7 53858 1729 458 0.08624 0.00003 17.40 120.7  10.7 -100.7  3.9  117.7    3.4  91.6  2.3  91.1    2.0   11.7   0.6    13.3   0.7  288.1  11.7  339.3  13.3 4
J160454.39-010043.5 51693  344  56 0.10605 0.00004 17.13 109.5  11.0  -86.5  5.3  105.6    9.7  84.3  3.7  79.5    6.1    7.9   2.1     7.4   1.9  166.0  42.5   70.6  16.9 4
J160455.18+524910.7 52055  621 196 0.17615 0.00005 17.57 165.7  13.3 -119.0 11.5  144.5   10.9 112.9  8.6  95.9    7.6    8.5   1.2     3.6   0.7  131.3  15.8   99.1  14.2 4
