SDSSJ131701.12+175137.1 1.5204 18.821
SDSSJ131702.81+100005.8 1.9853 18.792
SDSSJ131703.87+614228.5 1.3429 18.681
SDSSJ131703.98+151150.5 1.5000 18.326
SDSSJ131705.48+431956.5 1.4682 18.767
SDSSJ131706.53+072930.5 1.1948 18.645
SDSSJ131706.63+355259.5 1.5018 18.762
SDSSJ131708.76+414028.2 1.2529 18.354
SDSSJ131709.19+412025.3 1.2293 18.619
SDSSJ131709.26+204505.0 1.0180 18.695
SDSSJ131709.29+315351.1 0.6801 18.944
SDSSJ131710.45+492249.1 1.1241 18.418
SDSSJ131712.01+020224.9 2.1541 19.025
SDSSJ131712.34+431300.8 2.1535 18.407
SDSSJ131712.96+420440.4 1.0310 18.688
SDSSJ131713.28+063207.0 1.2892 17.724
SDSSJ131715.33+400033.3 1.8095 18.965
SDSSJ131715.81+130422.4 1.7816 18.917
SDSSJ131716.57+470639.0 1.8012 18.870
SDSSJ131717.26+304055.7 1.3357 19.005
SDSSJ131717.53+600815.4 0.8104 18.817
SDSSJ131717.65+484940.4 1.5087 18.739
SDSSJ131717.66+083024.7 1.7520 19.023
SDSSJ131718.61+540317.9 1.0754 18.486
SDSSJ131718.64+392528.1 1.5619 18.049
SDSSJ131718.69+242520.8 1.6991 18.865
SDSSJ131718.87+460218.0 1.9679 19.030
SDSSJ131720.61+113809.9 1.9063 18.841
SDSSJ131722.94+431420.4 1.5384 18.380
SDSSJ131723.44-033424.8 1.1483 18.214
SDSSJ131726.12-023150.5 1.0902 18.184
SDSSJ131726.47+585417.1 1.2150 18.199
SDSSJ131726.67+560024.5 1.0369 17.855
SDSSJ131726.74+114335.9 0.6309 18.482
SDSSJ131729.16+321452.7 1.7501 18.700
SDSSJ131729.55+445633.6 0.8308 18.654
SDSSJ131730.80+221645.7 1.3757 18.389
SDSSJ131730.81-011402.7 1.3179 18.210
SDSSJ131732.01+243610.9 1.5637 18.613
SDSSJ131733.09+160520.3 1.2062 18.630
SDSSJ131735.58+071218.0 0.9201 18.972
SDSSJ131736.49+342515.8 1.0550 18.243
SDSSJ131736.83+510024.4 0.9999 18.800
SDSSJ131737.87+295627.6 1.7694 17.667
SDSSJ131737.95+435357.4 1.6717 18.891
SDSSJ131738.46+101822.3 1.8471 17.186
SDSSJ131738.85+295741.1 1.4825 18.978
SDSSJ131739.69+375746.1 1.1359 18.957
SDSSJ131739.81+365921.1 0.9409 18.532
SDSSJ131740.16+244111.6 1.1719 18.651
SDSSJ131740.17+530145.8 1.8290 18.818
SDSSJ131740.82+265804.2 1.7417 18.700
SDSSJ131740.99+203240.1 1.3361 18.945
SDSSJ131741.85+315128.4 1.3537 19.019
SDSSJ131742.36+171405.7 1.3680 18.815
SDSSJ131742.59+030054.8 1.2042 18.223
SDSSJ131742.74+130517.3 1.1790 19.014
SDSSJ131744.61+583740.1 1.0759 18.561
SDSSJ131744.92-001250.5 0.9172 17.850
SDSSJ131745.48+181603.0 1.4668 19.015
SDSSJ131747.53+411744.6 0.8864 18.765
SDSSJ131747.76+304905.6 1.1978 19.044
SDSSJ131748.29+345231.1 0.7280 17.726
SDSSJ131748.37+475928.3 1.0741 18.343
SDSSJ131749.92+100004.5 1.6292 18.723
SDSSJ131750.41+084323.6 1.1166 18.499
SDSSJ131752.31+180254.2 0.8998 19.003
SDSSJ131752.47+533231.4 1.1760 18.564
SDSSJ131753.43+001004.9 1.4561 18.545
SDSSJ131753.76+101310.4 0.7114 19.079
SDSSJ131755.87+195907.1 1.6123 19.010
SDSSJ131757.03+520452.5 1.2891 17.612
SDSSJ131757.32+440919.1 1.8373 18.402
SDSSJ131757.34+225616.0 0.6477 18.191
SDSSJ131800.84+092822.5 0.6126 17.927
SDSSJ131800.92+262133.2 0.8810 18.408
SDSSJ131801.00+640446.8 1.7557 18.906
SDSSJ131802.01+262830.3 1.2344 18.222
SDSSJ131803.47+334156.4 0.9627 18.935
SDSSJ131804.07+123352.2 0.9712 18.772
SDSSJ131806.00+421754.0 1.5095 18.383
SDSSJ131806.29+223540.9 1.2622 18.968
SDSSJ131806.46+522335.5 1.3903 18.737
SDSSJ131807.23+393933.8 1.3049 18.675
SDSSJ131807.46+403632.7 1.2780 18.019
SDSSJ131808.46+241856.3 0.6182 18.729
SDSSJ131808.50+261751.1 2.0246 18.774
SDSSJ131809.72+162447.5 1.4373 18.864
SDSSJ131810.73+011140.9 1.6354 17.656
SDSSJ131811.10+444340.0 1.2257 18.650
SDSSJ131812.03+481923.7 1.7776 18.547
SDSSJ131814.28+180714.8 2.0810 19.074
SDSSJ131814.57+585447.2 0.6367 17.901
SDSSJ131815.07+202610.6 1.1857 18.696
SDSSJ131815.12+012450.6 0.6884 18.043
SDSSJ131815.91-025919.4 0.7470 18.737
SDSSJ131816.41+145618.4 0.8662 18.850
SDSSJ131816.76+412401.0 0.8036 18.145
SDSSJ131817.64+324052.9 1.6428 17.772
SDSSJ131817.89+523324.8 0.7524 19.073
SDSSJ131818.09+212249.3 1.0596 19.030
SDSSJ131818.64+431938.6 1.6870 18.561
SDSSJ131819.18+265607.2 2.1885 18.192
SDSSJ131819.22+015224.2 1.1546 18.689
SDSSJ131819.38+144220.6 0.6531 17.843
SDSSJ131819.50+254823.4 1.4569 17.829
SDSSJ131820.44+593502.3 1.4934 18.367
SDSSJ131820.57+233915.4 0.9573 19.075
SDSSJ131821.11+114446.3 1.1449 18.324
SDSSJ131821.21+515829.3 0.9885 18.566
SDSSJ131821.79+435507.3 1.3493 18.778
SDSSJ131821.91+283934.9 1.4782 18.967
SDSSJ131822.38+091725.6 1.7402 18.590
SDSSJ131822.89-025842.6 0.7238 18.875
SDSSJ131823.42+594502.8 2.1887 18.593
SDSSJ131823.54+470828.8 1.1526 18.925
SDSSJ131824.49+420029.1 0.9092 18.216
SDSSJ131824.67+305612.4 1.4850 18.960
SDSSJ131825.04+375216.2 1.9338 18.162
SDSSJ131825.99+115324.2 1.6843 18.815
SDSSJ131826.95+573132.9 1.6191 17.563
SDSSJ131827.41+431032.9 0.6077 18.513
SDSSJ131831.21+481512.0 0.9536 16.779
SDSSJ131831.22+031948.7 0.6058 17.680
SDSSJ131832.38+582926.7 1.6128 18.745
SDSSJ131832.53+110200.2 1.6845 18.877
SDSSJ131833.98-025140.8 1.4568 18.514
SDSSJ131833.99+291622.5 2.1144 19.000
SDSSJ131834.45+170531.8 1.1083 19.013
SDSSJ131834.48+385805.4 1.8019 18.885
SDSSJ131836.15+360215.3 1.6677 18.667
SDSSJ131837.09+234351.6 0.6195 18.844
SDSSJ131837.67+595231.6 1.4388 18.545
SDSSJ131838.46+382137.9 1.4519 18.415
SDSSJ131840.15+305752.6 0.6069 18.553
SDSSJ131840.38+063444.7 1.3563 19.019
SDSSJ131840.40+222757.3 1.5094 18.357
SDSSJ131840.76+540726.4 1.4616 18.534
SDSSJ131840.95+003103.8 1.7728 18.942
SDSSJ131841.88+244440.3 1.8467 18.592
SDSSJ131841.98+202531.4 1.2184 18.836
SDSSJ131842.13+445209.6 1.6237 18.267
SDSSJ131843.07+410636.7 1.3569 18.024
SDSSJ131844.09+035915.8 0.8665 18.787
SDSSJ131844.22+624615.0 1.3713 18.892
SDSSJ131845.65+330612.8 1.3730 18.648
SDSSJ131846.72+123501.3 2.1230 18.457
SDSSJ131846.96+113033.1 1.5102 17.915
SDSSJ131847.01+192221.9 1.3765 18.585
SDSSJ131847.14+105245.0 0.8449 19.028
SDSSJ131847.38+244325.5 1.6106 18.984
SDSSJ131849.14+590115.0 2.1819 18.994
SDSSJ131849.92+384408.1 0.9252 18.841
SDSSJ131850.55+385618.0 1.2995 18.635
SDSSJ131853.19+242248.2 1.6307 18.747
SDSSJ131853.45+002211.5 2.0739 18.567
SDSSJ131854.39+613523.9 1.5067 18.548
SDSSJ131854.87+194840.5 2.1346 18.933
SDSSJ131856.35+495326.8 1.1856 19.088
SDSSJ131856.92+332634.2 0.9679 18.676
SDSSJ131857.61+360900.7 1.5227 18.439
SDSSJ131857.76+522437.1 1.6624 19.034
SDSSJ131900.95+161546.5 1.2971 19.028
SDSSJ131901.41+504603.7 1.8925 18.810
SDSSJ131901.98+532121.7 1.5988 18.358
SDSSJ131902.13+094559.2 1.5519 18.853
SDSSJ131902.44+154013.2 1.3169 18.823
SDSSJ131902.62+090437.7 0.8954 19.015
SDSSJ131903.38+431034.1 1.9825 17.777
SDSSJ131904.71-021321.7 1.7194 18.842
SDSSJ131905.23+502408.0 1.3550 18.142
SDSSJ131905.41+245951.4 1.3115 18.779
SDSSJ131905.52+193037.3 1.0094 17.685
SDSSJ131905.86-015208.8 1.5436 18.631
SDSSJ131905.86+061212.8 1.3461 18.185
SDSSJ131905.95+660415.7 1.7102 18.080
SDSSJ131906.47+493152.9 1.9150 18.587
SDSSJ131906.73+094835.1 1.1991 19.062
SDSSJ131906.85+272814.9 1.1927 18.503
SDSSJ131908.13+002843.8 1.1283 18.320
SDSSJ131908.15+210649.3 1.0226 18.831
SDSSJ131908.44+332824.8 2.1870 18.960
SDSSJ131908.64+174330.3 1.5439 18.489
SDSSJ131909.08+090814.7 0.8820 17.946
SDSSJ131909.11+130800.6 1.6903 18.824
SDSSJ131909.26+205324.2 1.2138 19.086
SDSSJ131910.57+175223.2 0.9962 18.889
SDSSJ131910.64+374328.3 1.1108 19.037
SDSSJ131911.10+325931.8 2.0390 17.808
SDSSJ131911.79+150948.1 0.8854 18.841
SDSSJ131913.11+251228.9 1.1764 18.185
SDSSJ131913.19+540801.3 0.7038 18.319
SDSSJ131913.78+264750.0 2.0992 18.946
SDSSJ131913.83+164902.7 1.4861 19.058
SDSSJ131913.94+513428.1 2.1571 18.979
SDSSJ131913.98+005251.8 1.8280 19.050
SDSSJ131915.52+241417.3 1.6279 18.353
SDSSJ131915.80+391915.0 1.9994 18.824
SDSSJ131916.40+615650.1 1.2490 18.828
SDSSJ131917.48+302208.8 1.2001 18.043
SDSSJ131917.50+244002.3 1.3047 18.855
SDSSJ131917.53+223742.2 1.0419 18.716
SDSSJ131918.07+282427.5 2.1185 18.511
SDSSJ131918.81+070908.5 0.9862 18.887
SDSSJ131920.51+452735.4 1.6973 18.971
SDSSJ131921.18+032743.8 1.0873 18.962
SDSSJ131922.17+490723.2 1.6853 17.637
SDSSJ131922.26+023047.6 1.1480 19.079
SDSSJ131922.37+085644.9 1.0227 18.874
SDSSJ131922.43+092535.9 1.5348 18.667
SDSSJ131923.32+285403.5 0.6006 18.996
SDSSJ131925.81+352352.0 1.4210 18.486
SDSSJ131927.40+462812.8 1.3767 18.476
SDSSJ131927.69+460450.3 0.9551 18.053
SDSSJ131928.25+463028.2 1.4080 18.126
SDSSJ131929.98+514059.7 0.9178 18.910
SDSSJ131930.55+111324.7 1.6504 18.219
SDSSJ131931.04+664807.3 0.9393 18.503
SDSSJ131931.38+331815.2 1.0277 18.849
SDSSJ131932.02+075647.0 2.0307 18.713
SDSSJ131932.79+071758.0 2.0715 18.829
SDSSJ131933.18-032144.1 1.4464 18.868
SDSSJ131934.62+391227.7 1.0314 18.310
SDSSJ131935.55+261025.4 1.2212 18.659
SDSSJ131938.64+333711.4 1.8419 17.898
SDSSJ131938.76-004940.0 0.8912 17.515
SDSSJ131938.86+033403.6 1.4928 18.938
SDSSJ131939.27+393230.0 1.2206 18.976
SDSSJ131939.27+521849.2 1.2685 17.100
SDSSJ131939.45+213806.7 1.7629 18.607
SDSSJ131941.20+460520.8 1.7061 18.987
SDSSJ131941.94+410509.5 1.8658 19.045
SDSSJ131942.39+552233.1 0.8723 17.878
SDSSJ131942.45+164803.3 2.0903 18.684
SDSSJ131942.84+464756.6 1.3175 18.853
SDSSJ131943.39+455332.4 0.9266 17.726
SDSSJ131945.42+290641.1 1.7704 17.946
SDSSJ131946.20+514805.7 1.0575 16.717
SDSSJ131946.81+262228.4 1.8297 18.918
SDSSJ131946.99+045556.1 1.7863 18.976
SDSSJ131948.44+283524.7 0.9069 18.870
SDSSJ131948.58+131311.1 2.1573 18.536
SDSSJ131950.44+055044.8 1.0552 18.917
SDSSJ131950.46+334833.7 1.7088 17.951
SDSSJ131951.02+060110.1 2.0399 18.579
SDSSJ131952.38-022543.3 2.0022 18.730
SDSSJ131953.64+124555.1 1.3577 18.129
SDSSJ131953.73+141056.3 1.4333 17.290
SDSSJ131954.83+081926.3 1.6222 18.360
SDSSJ131955.64+331853.1 0.9368 17.897
SDSSJ131956.23+272808.1 1.0173 15.834
SDSSJ131956.61+282943.8 0.7736 18.466
SDSSJ131956.81+422208.3 0.6425 17.056
SDSSJ131956.96+465437.3 1.1139 19.079
SDSSJ131956.96+161503.2 1.3589 18.964
SDSSJ131957.70+283311.1 2.0400 17.172
SDSSJ131958.25+344615.9 0.7195 18.917
SDSSJ131958.47+343425.5 1.3770 18.825
SDSSJ131958.60+582502.0 1.0846 18.125
SDSSJ132000.75+315928.7 1.6121 18.758
SDSSJ132001.17+071817.1 0.8674 16.388
SDSSJ132001.63+304609.9 1.2504 18.627
SDSSJ132002.02+145108.5 1.2159 18.449
SDSSJ132003.00+231256.5 0.8235 19.050
SDSSJ132004.02+221611.6 0.7830 18.910
SDSSJ132005.45+020036.1 0.7046 19.058
SDSSJ132007.31+073830.1 0.6611 18.928
SDSSJ132008.00+065629.4 2.1318 18.819
SDSSJ132008.90+501032.4 1.9552 19.092
SDSSJ132009.02+303430.8 1.0824 18.652
SDSSJ132009.10+002336.6 1.7111 18.292
SDSSJ132009.31+200248.4 0.8675 17.607
SDSSJ132009.71+235622.7 2.0453 18.567
SDSSJ132010.95+281038.9 1.6998 18.883
SDSSJ132011.68+365614.3 2.0760 18.472
SDSSJ132012.14+271447.2 2.0112 18.633
SDSSJ132013.60+313707.7 1.5978 19.007
SDSSJ132014.39+150446.1 1.9731 18.881
SDSSJ132015.62+254019.8 1.8964 17.570
SDSSJ132016.60+112947.6 2.0997 18.279
SDSSJ132017.29+603531.9 0.8400 18.644
SDSSJ132017.78+382822.7 0.7897 18.827
SDSSJ132018.12+275015.8 1.2929 18.894
SDSSJ132018.12+011125.4 0.9157 19.006
SDSSJ132018.52+282402.0 1.3116 18.983
SDSSJ132018.82+113526.4 1.8592 18.989
SDSSJ132021.09+080858.1 1.6989 19.079
SDSSJ132021.14+300401.7 1.2853 18.598
SDSSJ132021.47-020909.2 1.2099 18.827
SDSSJ132022.00+092028.5 1.0989 18.245
SDSSJ132022.54+305622.8 1.5975 18.047
SDSSJ132022.75+174855.5 1.4300 18.100
SDSSJ132023.27+373435.8 1.0866 18.990
SDSSJ132023.38+543905.3 1.3066 18.542
SDSSJ132023.42+063949.2 0.6208 18.145
SDSSJ132025.07+134049.9 1.8390 18.964
SDSSJ132025.81+353959.0 1.9670 18.835
SDSSJ132026.59+403244.6 1.0280 17.950
SDSSJ132026.59+113738.5 1.3463 18.741
SDSSJ132026.72+303414.4 1.1288 18.946
SDSSJ132026.77-010752.9 0.6256 19.039
SDSSJ132027.09+123021.7 1.4525 19.038
SDSSJ132027.53+512453.9 1.2357 18.300
SDSSJ132028.54+482805.3 0.7586 18.978
SDSSJ132028.86+401510.7 1.3921 18.891
SDSSJ132030.30+111551.0 1.0009 19.085
SDSSJ132032.87+223843.3 1.5647 18.515
SDSSJ132033.21+331142.2 0.9249 17.998
SDSSJ132033.63+224115.6 1.9174 18.961
SDSSJ132033.74+361604.1 1.9665 18.373
SDSSJ132033.84+001138.4 1.5272 18.479
SDSSJ132034.68+231618.9 1.1200 18.111
SDSSJ132036.40+455739.8 1.1819 18.353
SDSSJ132036.69+125637.4 1.1874 18.193
SDSSJ132036.83+131529.3 1.0712 17.019
SDSSJ132037.10-005802.0 0.9720 18.965
SDSSJ132037.53+004439.3 1.1005 18.096
SDSSJ132038.77+250159.2 2.0875 18.875
SDSSJ132039.37+105007.7 1.8809 19.080
SDSSJ132041.43+271509.2 1.5082 19.049
SDSSJ132041.49+070716.1 1.4250 18.929
SDSSJ132041.66+344304.6 1.8384 18.553
SDSSJ132043.45+663130.4 1.0148 18.305
SDSSJ132044.49+250604.3 1.5011 17.877
SDSSJ132044.51+151302.3 1.5985 18.935
SDSSJ132044.83+071706.7 0.6087 18.889
SDSSJ132046.07+430539.2 0.9980 18.643
SDSSJ132047.02+481016.6 1.6968 18.978
SDSSJ132048.03+273252.5 1.5180 18.221
SDSSJ132050.39+212219.3 0.6084 19.015
SDSSJ132050.43+314728.0 1.6227 18.987
SDSSJ132050.52+402813.7 1.5592 17.851
SDSSJ132051.93+522556.9 0.9736 18.275
SDSSJ132052.18+123607.2 1.5057 18.166
SDSSJ132052.61-032857.5 2.1859 18.771
SDSSJ132052.75+670529.2 1.1002 18.593
SDSSJ132053.01+255939.5 1.0421 18.973
SDSSJ132053.76+414613.3 0.7334 18.086
SDSSJ132054.82+063659.3 1.9516 18.601
SDSSJ132055.95+173855.2 1.5340 17.198
SDSSJ132056.38+171634.7 1.4246 18.135
SDSSJ132056.86+225034.3 0.6027 18.544
SDSSJ132059.17+164402.5 1.5024 18.878
SDSSJ132059.21+460424.9 1.0911 18.732
SDSSJ132059.47+211008.7 1.4205 18.275
SDSSJ132059.56+145916.7 1.4610 18.373
SDSSJ132059.61+312541.8 0.6230 18.161
SDSSJ132100.16+310231.5 0.6802 19.079
SDSSJ132100.32+183507.4 1.0459 18.780
SDSSJ132100.66+531000.3 1.8903 19.066
SDSSJ132101.20+400013.5 1.5321 17.123
SDSSJ132101.45+250353.6 1.1204 18.341
SDSSJ132103.38+141501.1 1.4385 19.019
SDSSJ132103.41+123748.2 0.6868 18.717
SDSSJ132103.67+534415.9 1.5358 18.816
SDSSJ132103.95+475335.8 1.2190 18.610
SDSSJ132104.00+402612.5 2.0330 18.744
SDSSJ132104.09+114924.3 1.5174 18.580
SDSSJ132104.96+324703.0 2.0050 18.964
SDSSJ132105.45+520350.9 2.0817 18.737
SDSSJ132106.10+592140.6 1.8487 18.683
SDSSJ132106.53+293637.0 2.1177 18.598
SDSSJ132106.65+374153.4 1.1322 18.169
SDSSJ132107.30+202242.0 1.3209 19.015
SDSSJ132107.44+513537.4 1.1684 19.078
SDSSJ132107.79+063444.5 2.1628 18.479
SDSSJ132108.43+664245.0 1.0137 18.855
SDSSJ132108.62-002213.7 1.5837 18.349
SDSSJ132108.78+432430.4 1.2627 18.806
SDSSJ132108.87+511112.9 1.7915 18.795
SDSSJ132109.78+073902.0 1.2178 18.235
SDSSJ132111.05+282103.6 1.9062 17.795
SDSSJ132111.14+232904.4 2.1033 19.064
SDSSJ132111.20+221612.1 0.9480 18.434
SDSSJ132111.40+370943.6 1.5143 18.937
SDSSJ132111.78+050835.3 0.6458 18.929
SDSSJ132112.29+021429.4 1.7027 18.371
SDSSJ132112.29+381931.0 0.6033 18.578
SDSSJ132112.32+354358.1 1.4750 18.832
SDSSJ132112.48+480350.3 1.9031 18.967
SDSSJ132113.33+273358.1 0.8878 18.829
SDSSJ132115.17+131105.5 1.0040 18.961
SDSSJ132116.05+283020.1 1.0182 18.693
SDSSJ132116.21+354301.1 1.4863 19.002
SDSSJ132117.25+341138.6 2.1246 18.771
SDSSJ132117.41+384553.0 1.3271 18.456
SDSSJ132117.56+340752.8 1.7270 18.794
SDSSJ132117.62+305211.7 1.3597 19.016
SDSSJ132118.83+110649.9 2.1828 18.665
SDSSJ132119.52+252717.5 0.7721 18.939
SDSSJ132119.98+223343.7 1.5938 18.785
SDSSJ132120.20+141214.0 1.8476 18.749
SDSSJ132120.48+574259.4 1.7739 16.812
SDSSJ132120.63+264708.5 2.0567 18.514
SDSSJ132120.98+251819.1 1.1296 18.575
SDSSJ132121.28+294555.5 1.8977 18.876
SDSSJ132122.06+245345.7 0.7368 18.489
SDSSJ132123.95+245141.7 1.6242 18.594
SDSSJ132124.36+052626.8 1.7113 18.786
SDSSJ132125.11+335932.7 1.7795 18.851
SDSSJ132125.49+502843.9 1.9417 18.833
SDSSJ132125.56+320605.2 2.0598 17.924
SDSSJ132126.27+325620.2 1.0613 19.045
SDSSJ132126.27+314613.9 1.0899 18.402
SDSSJ132126.39-015426.1 2.0872 18.821
SDSSJ132126.58+383253.7 0.9555 18.870
SDSSJ132126.93+403523.3 0.9727 18.276
SDSSJ132127.75+254501.0 0.7055 17.765
SDSSJ132127.88-020622.4 2.0197 18.386
SDSSJ132127.96+435737.7 1.7452 18.371
SDSSJ132128.18+191859.8 2.0743 17.931
SDSSJ132130.21+481719.1 1.4133 18.362
SDSSJ132131.16+241305.0 1.7539 18.246
SDSSJ132132.03+512730.0 1.2211 18.806
SDSSJ132133.11+312855.9 1.6553 18.866
SDSSJ132134.93+235209.5 1.2291 19.046
SDSSJ132137.85+645146.9 1.0632 17.965
SDSSJ132138.13+071822.1 1.7789 18.393
SDSSJ132138.86+010846.3 1.4166 18.747
SDSSJ132139.16+343743.5 1.1566 18.736
SDSSJ132139.31-032643.8 2.0051 18.847
SDSSJ132139.56+002357.6 1.6190 17.321
SDSSJ132141.60+190734.2 1.2525 18.890
SDSSJ132142.38+595629.6 1.7860 18.439
SDSSJ132142.89+345228.0 1.7007 18.713
SDSSJ132143.39-021745.4 1.2762 18.433
SDSSJ132144.01+434221.0 1.0901 18.431
SDSSJ132144.79+274447.4 1.4825 18.825
SDSSJ132144.95+360904.6 1.8460 17.994
SDSSJ132146.46+392011.4 1.2420 17.575
SDSSJ132146.52+265150.1 0.8451 17.148
SDSSJ132147.21+263826.4 1.8487 18.969
SDSSJ132147.96+191647.3 0.7332 17.416
SDSSJ132148.12-003516.9 1.1568 18.458
SDSSJ132149.12+524548.9 1.8765 19.061
SDSSJ132149.26+263422.5 1.6106 18.780
SDSSJ132149.32+134558.3 1.8730 18.673
SDSSJ132149.80+184235.3 2.1293 19.021
SDSSJ132150.05+073215.4 1.7622 18.397
SDSSJ132151.92+665811.0 0.7314 17.901
SDSSJ132152.62+560058.0 1.9998 18.120
SDSSJ132152.98+670256.6 1.1208 19.010
SDSSJ132153.23+142929.6 1.7335 19.036
SDSSJ132153.68+210934.0 1.8458 19.007
SDSSJ132154.15+170845.4 1.8360 19.048
SDSSJ132155.28+175803.1 1.2254 18.506
SDSSJ132156.10+241531.9 0.9731 18.876
SDSSJ132156.31+330929.2 1.0174 17.696
SDSSJ132157.99+363405.0 1.3022 18.519
SDSSJ132201.04+064040.7 1.8267 18.753
SDSSJ132201.19+060249.3 1.1371 18.229
SDSSJ132201.35+495835.0 0.9764 17.787
SDSSJ132201.73+155126.0 0.9326 18.844
SDSSJ132201.99+030932.9 0.9609 18.935
SDSSJ132206.75+561213.0 0.6215 18.332
SDSSJ132206.80+403317.5 1.9304 18.786
SDSSJ132207.26+101705.3 1.5356 19.064
SDSSJ132207.31+254925.6 1.2378 18.960
SDSSJ132209.11+671339.6 1.4398 18.672
SDSSJ132209.71+441813.2 1.3310 18.941
SDSSJ132211.11+071521.0 1.9738 18.064
SDSSJ132211.15+443814.8 0.6378 18.925
SDSSJ132211.40+214812.2 1.6848 18.454
SDSSJ132212.77+430919.1 1.9055 18.713
SDSSJ132213.08+245035.6 1.9042 18.768
SDSSJ132214.70+010801.3 1.2996 18.749
SDSSJ132214.82+005419.9 2.1446 18.194
SDSSJ132215.05-012236.3 1.4558 18.192
SDSSJ132215.47+394610.8 1.6368 18.952
SDSSJ132215.68+595033.8 1.6898 18.813
SDSSJ132216.08+185748.2 1.3931 18.135
SDSSJ132216.24+052446.3 2.0455 18.322
SDSSJ132216.67+372755.9 1.3751 18.201
SDSSJ132217.06+661754.7 1.1878 18.994
SDSSJ132217.27+294551.3 1.7248 18.679
SDSSJ132218.07+224429.8 1.5668 19.028
SDSSJ132218.58+311439.4 1.3419 18.554
SDSSJ132219.70+175425.9 1.2208 18.952
SDSSJ132220.51+132537.7 0.8432 18.865
SDSSJ132220.74+610712.9 1.4459 18.899
SDSSJ132222.25+122052.1 1.5483 18.567
SDSSJ132222.35+301556.1 0.9428 19.074
SDSSJ132222.84+512016.9 1.7722 18.450
SDSSJ132222.98+295720.3 1.9729 18.309
SDSSJ132224.06+482027.6 0.9588 17.550
SDSSJ132224.30+024745.8 1.4770 18.394
SDSSJ132225.36+201922.6 1.0015 18.947
SDSSJ132226.11+502147.3 1.9379 18.871
SDSSJ132227.88+352037.5 1.4058 18.880
SDSSJ132227.91+564841.8 1.2532 17.976
SDSSJ132228.37+141022.8 2.0465 18.535
SDSSJ132228.48+000235.4 1.5987 18.857
SDSSJ132229.32+033901.5 1.5018 18.909
SDSSJ132230.97+191419.0 0.6741 18.401
SDSSJ132230.97+365703.8 1.7834 19.022
SDSSJ132231.06+060325.0 1.4451 17.915
SDSSJ132231.81+042726.0 0.8589 17.579
SDSSJ132232.07+290751.0 1.2931 18.953
SDSSJ132232.23+303211.8 1.0062 17.420
SDSSJ132232.85+362931.3 1.0597 18.509
SDSSJ132233.84+565824.6 1.2346 18.958
SDSSJ132234.60+335401.1 1.3468 18.538
SDSSJ132234.85+434801.7 1.9637 18.991
SDSSJ132235.20+370323.4 0.8653 18.973
SDSSJ132235.39-030754.4 2.0513 18.907
SDSSJ132236.00-004912.3 1.1368 17.858
SDSSJ132236.02+363057.1 0.7753 19.090
SDSSJ132236.27+094211.3 1.7272 18.335
SDSSJ132236.41+105239.4 1.7167 18.234
SDSSJ132236.64+440048.5 0.6191 19.088
SDSSJ132237.13+283051.1 0.8910 18.795
SDSSJ132237.19+382943.5 0.8083 18.091
SDSSJ132239.28+473928.5 1.5538 17.921
SDSSJ132239.55+231550.0 1.1009 18.962
SDSSJ132240.06+422455.4 1.3760 18.804
SDSSJ132241.57+183418.3 1.2339 18.933
SDSSJ132241.65+090055.3 1.9575 18.413
SDSSJ132241.93+593253.7 0.7940 18.666
SDSSJ132242.32-003949.8 1.5825 18.747
SDSSJ132243.18+060519.0 0.6051 17.971
SDSSJ132243.76+320608.9 1.1121 18.599
SDSSJ132244.50+274836.2 1.0929 18.779
SDSSJ132246.83+272633.0 2.0208 18.774
SDSSJ132248.77+562247.9 1.1520 18.975
SDSSJ132248.80+283714.4 1.0474 18.618
SDSSJ132249.49+324826.8 1.6454 18.361
SDSSJ132249.57+200645.6 1.4403 18.652
SDSSJ132250.60+500334.7 1.7298 18.214
SDSSJ132250.69+473937.1 1.1043 18.656
SDSSJ132251.14-021357.2 0.8585 18.134
SDSSJ132251.68+021604.7 1.1892 19.093
SDSSJ132253.80+150646.8 1.2216 18.702
SDSSJ132254.13+571225.1 1.8543 19.075
SDSSJ132254.60+094953.4 1.5944 18.671
SDSSJ132254.89+160246.4 1.3006 17.954
SDSSJ132256.51-005930.1 1.1514 18.409
SDSSJ132257.07+114834.2 1.1874 18.700
SDSSJ132257.29+211815.0 1.8420 18.273
SDSSJ132258.60+123131.9 0.6886 18.150
SDSSJ132301.90+062914.9 0.6375 19.077
SDSSJ132303.43+131942.7 1.7352 18.810
SDSSJ132303.69+023706.4 1.4282 18.745
SDSSJ132303.71+022819.6 2.1196 19.029
SDSSJ132304.23+394855.0 1.2797 19.035
SDSSJ132304.30+600543.9 1.5049 17.786
SDSSJ132304.51+075751.5 1.8192 18.854
SDSSJ132304.58-003856.5 1.8266 17.808
SDSSJ132305.89+304333.2 0.9813 18.660
SDSSJ132307.11-021749.6 1.7110 18.342
SDSSJ132307.68+655446.2 0.6485 18.732
SDSSJ132309.26+542520.9 1.2005 18.024
SDSSJ132309.37+104139.6 1.5330 18.990
SDSSJ132311.48+300344.3 1.3075 18.758
SDSSJ132311.59+062924.2 1.3364 18.847
SDSSJ132312.35+035848.7 1.3467 18.904
SDSSJ132312.77+484603.0 1.8333 18.753
SDSSJ132314.50+003250.8 1.9607 18.928
SDSSJ132315.43+465838.9 1.3615 17.801
SDSSJ132316.14+520112.0 1.5384 18.615
SDSSJ132317.58+241341.3 1.7366 18.720
